	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
1931	..PEG	1503937797.680	662	493	1503937797.51	524	804	1503937798.489	482	931
1932	..PEG	1503937797.713	673	482	1503937797.543	532	790	1503937798.523	482	931
1933	..PEG	1503937797.746	599	633	1503937797.577	540	776	1503937798.556	482	931
1934	..PEG	1503937797.779	548	647	1503937797.611	548	762	1503937798.59	482	931
1935	..PEG	1503937797.813	573	633	1503937797.645	556	748	1503937798.625	485	931
1936	..PEG	1503937797.846	573	663	1503937797.68	564	734	1503937798.658	489	931
1937	..PEG	1503937797.879	574	645	1503937797.714	572	720	1503937798.694	491	931
1938	..PEG	1503937797.912	560	653	1503937797.747	579	706	1503937798.727	494	931
1939	..PEG	1503937797.946	599	658	1503937797.78	587	692	1503937798.761	501	931
1940	..PEG	1503937797.979	600	651	1503937797.813	595	679	1503937798.795	506	931
1941	..PEG	1503937798.012	587	659	1503937797.847	603	665	1503937798.829	510	931
1942	..PEG	1503937798.046	649	648	1503937797.881	611	651	1503937798.863	510	931
1943	..PEG	1503937798.079	611	636	1503937797.914	619	637	1503937798.896	510	931
1944	..PEG	1503937798.113	698	545	1503937797.948	627	623	1503937798.93	510	931
1945	..PEG	1503937798.146	753	483	1503937797.981	635	609	1503937798.965	511	931
1946	..PEG	1503937798.179	740	422	1503937798.014	643	595	1503937798.998	511	931
1947	..PEG	1503937798.213	737	437	1503937798.048	650	581	1503937799.032	511	931
1948	..PEG	1503937798.246	722	409	1503937798.081	658	567	1503937799.067	511	931
1949	..PEG	1503937798.279	729	420	1503937798.116	666	553	1503937799.1	511	931
1950	..PEG	1503937798.312	761	452	1503937798.151	674	539	1503937799.133	511	931
1951	..PEG	1503937798.346	729	440	1503937798.184	682	525	1503937799.166	511	931
1952	..PEG	1503937798.379	743	440	1503937798.218	690	511	1503937799.2	511	931
1953	..PEG	1503937798.412	753	442	1503937798.252	698	498	1503937799.233	511	931
1954	..PEG	1503937798.446	717	444	1503937798.286	706	484	1503937799.266	511	931
1955	..PEG	1503937798.479	725	442	1503937798.319	714	470	1503937799.3	511	931
1956	..PEG	1503937798.512	719	425	1503937798.353	721	456	1503937799.332	511	931
1957	..PEG	1503937798.545	744	420	1503937798.386	729	442	1503937799.367	511	931
1958	..PEG	1503937798.579	706	397	1503937798.421	737	428	1503937799.4	511	931
1959	..PEG	1503937798.612	794	249	1503937798.455	745	414	1503937799.433	511	931
1960	..PEG	1503937798.646	880	252	1503937798.489	753	400	1503937799.466	511	931
1961	..PEG	1503937798.679	870	198	1503937798.523	761	386	1503937799.499	511	931
1962	..PEG	1503937798.712	888	212	1503937798.556	769	372	1503937799.531	511	931
1963	..PEG	1503937798.745	895	235	1503937798.59	777	358	1503937799.565	511	931
1964	..PEG	1503937798.779	886	224	1503937798.625	784	344	1503937799.6	511	931
1965	..PEG	1503937798.812	870	233	1503937798.658	792	330	1503937799.634	511	931
1966	..PEG	1503937798.845	874	227	1503937798.694	800	317	1503937799.669	511	931
1967	..PEG	1503937798.878	875	231	1503937798.727	808	303	1503937799.702	511	931
1968	..PEG	1503937798.912	873	218	1503937798.761	816	289	1503937799.736	511	931
1969	..PEG	1503937798.945	883	237	1503937798.795	824	275	1503937799.77	511	931
1970	..PEG	1503937798.978	869	212	1503937798.829	832	261	1503937799.804	511	931
1971	..PEG	1503937799.012	878	215	1503937798.863	840	247	1503937799.837	511	931
1972	..PEG	1503937799.045	875	231	1503937798.896	848	233	1503937799.87	511	931
1973	..PEG	1503937799.078	939	166	1503937798.93	855	219	1503937799.904	511	931
1974	..PEG	1503937799.111	913	181	1503937798.965	863	205	1503937799.936	511	931
1975	..PEG	1503937799.145	935	186	1503937798.999	871	191	1503937799.971	511	931
1976	..PEG	1503937799.178	911	183	1503937799.032	879	177	1503937800.004	511	931
1977	..PEG	1503937799.212	918	176	1503937799.067	887	163	1503937800.037	511	931
1978	..PEG	1503937799.245	940	160	1503937799.1	895	149	1503937800.071	511	931
1979	..PEG	1503937799.278	936	210	1503937799.133	903	136	1503937800.105	511	931
1980	..PEG	1503937799.311	927	163	1503937799.166	911	122	1503937800.139	511	931
1981	..PEG	1503937799.345	888	182	1503937799.2	919	108	1503937800.174	511	931
1982	..PEG	1503937799.378	875	173	1503937799.233	926	94	1503937800.207	511	931
1983	..PEG	1503937799.411	946	231	1503937799.266	934	80	1503937800.241	511	931
1984	..PEG	1503937799.445	959	232	1503937799.3	942	66	1503937800.275	532	931
1985	..PEG	1503937799.478	975	219	1503937799.332	950	52	1503937800.308	562	931
1986	..PEG	1503937799.511	947	230	1503937799.367	958	46	1503937800.342	594	931
1987	..PEG	1503937799.545	927	214	1503937799.4	965	59	1503937800.376	620	931
1988	..PEG	1503937799.578	951	211	1503937799.433	973	73	1503937800.408	646	931
1989	..PEG	1503937799.611	1027	257	1503937799.466	981	87	1503937800.443	672	931
1990	..PEG	1503937799.645	1057	367	1503937799.499	989	101	1503937800.476	702	931
1991	..PEG	1503937799.678	1084	396	1503937799.532	997	115	1503937800.509	725	931
1992	..PEG	1503937799.711	1045	412	1503937799.565	1005	129	1503937800.543	738	931
1993	..PEG	1503937799.745	1042	413	1503937799.6	1013	143	1503937800.577	744	931
1994	..PEG	1503937799.778	1073	368	1503937799.634	1021	157	1503937800.611	754	931
1995	..PEG	1503937799.811	1072	410	1503937799.669	1028	171	1503937800.645	763	931
1996	..PEG	1503937799.844	1149	315	1503937799.702	1036	185	1503937800.679	778	931
1997	..PEG	1503937799.878	1156	343	1503937799.736	1044	199	1503937800.714	796	931
1998	..PEG	1503937799.911	1138	322	1503937799.77	1052	213	1503937800.747	815	931
1999	..PEG	1503937799.944	1173	339	1503937799.804	1060	226	1503937800.78	823	931
2000	..PEG	1503937799.978	1143	346	1503937799.837	1068	240	1503937800.814	831	931
2001	..PEG	1503937800.011	1134	338	1503937799.87	1076	254	1503937800.848	843	931
2002	..PEG	1503937800.044	1140	348	1503937799.904	1084	268	1503937800.882	858	931
2003	..PEG	1503937800.078	1156	332	1503937799.936	1092	282	1503937800.915	868	931
2004	..PEG	1503937800.111	1135	350	1503937799.971	1099	296	1503937800.949	878	931
2005	..PEG	1503937800.144	1130	329	1503937800.004	1107	310	1503937800.983	884	931
2006	..PEG	1503937800.178	1126	329	1503937800.037	1115	324	1503937801.017	889	931
2007	..PEG	1503937800.211	1107	370	1503937800.071	1123	338	1503937801.051	905	931
2008	..PEG	1503937800.244	1127	350	1503937800.105	1131	352	1503937801.084	917	931
2009	..PEG	1503937800.277	1119	371	1503937800.139	1139	366	1503937801.12	925	931
2010	..PEG	1503937800.311	1099	351	1503937800.174	1147	380	1503937801.152	932	931
2011	..PEG	1503937800.344	804	403	1503937800.207	1155	394	1503937801.185	943	931
2012	..PEG	1503937800.378	849	411	1503937800.241	1163	407	1503937801.219	950	931
2013	..PEG	1503937800.411	837	438	1503937800.275	1170	421	1503937801.253	968	931
2014	..PEG	1503937800.444	806	420	1503937800.308	1178	435	1503937801.287	997	931
2015	..PEG	1503937800.477	1161	501	1503937800.342	1186	449	1503937801.321	1011	931
2016	..PEG	1503937800.510	1155	501	1503937800.376	1194	463	1503937801.355	1011	931
2017	..PEG	1503937800.544	1150	500	1503937800.409	1202	477	1503937801.389	1011	931
2018	..PEG	1503937800.577	1161	453	1503937800.443	1210	491	1503937801.422	1011	931
2019	..PEG	1503937800.610	1154	481	1503937800.476	1218	505	1503937801.457	1011	931
2020	..PEG	1503937800.644	1169	466	1503937800.509	1226	519	1503937801.49	1011	931
2021	..PEG	1503937800.677	1141	473	1503937800.543	1233	533	1503937801.523	1011	931
2022	..PEG	1503937800.710	872	588	1503937800.577	1241	547	1503937801.557	1011	931
2023	..PEG	1503937800.744	1150	583	1503937800.611	1241	561	1503937801.591	1011	931
2024	..PEG	1503937800.777	1174	593	1503937800.645	1233	574	1503937801.626	1011	931
2025	..PEG	1503937800.811	1143	591	1503937800.679	1225	588	1503937801.659	1011	931
2026	..PEG	1503937800.844	1154	611	1503937800.714	1217	602	1503937801.692	1011	931
2027	..PEG	1503937800.877	862	546	1503937800.747	1209	616	1503937801.725	1011	931
2028	..PEG	1503937800.910	1080	664	1503937800.78	1201	630	1503937801.76	1011	931
2029	..PEG	1503937800.944	732	650	1503937800.814	1193	644	1503937801.793	1011	931
2030	..PEG	1503937800.977	757	726	1503937800.848	1185	658	1503937801.827	1011	931
2031	..PEG	1503937801.010	1047	751	1503937800.882	1177	672	1503937801.861	1011	931
2032	..PEG	1503937801.043	725	696	1503937800.915	1170	686	1503937801.894	1011	931
2033	..PEG	1503937801.077	1088	779	1503937800.949	1162	700	1503937801.928	1011	931
2034	..PEG	1503937801.110	1021	767	1503937800.983	1154	714	1503937801.96	1011	931
2035	..PEG	1503937801.143	1040	753	1503937801.017	1146	728	1503937801.994	1011	931
2036	..PEG	1503937801.176	1028	785	1503937801.051	1138	741	1503937802.028	1011	931
2037	..PEG	1503937801.210	1030	787	1503937801.084	1130	755	1503937802.062	1011	931
2038	..PEG	1503937801.243	1093	809	1503937801.12	1122	769	1503937802.096	1011	931
2039	..PEG	1503937801.277	1032	802	1503937801.152	1114	783	1503937802.129	1011	931
2040	..PEG	1503937801.310	1051	805	1503937801.185	1106	797	1503937802.163	1011	931
2041	..PEG	1503937801.343	1052	806	1503937801.219	1099	811	1503937802.196	1011	931
2042	..PEG	1503937801.376	1041	819	1503937801.253	1091	825	1503937802.23	1011	931
2043	..PEG	1503937801.410	1026	826	1503937801.287	1083	839	1503937802.264	1011	931
2044	..PEG	1503937801.443	1064	836	1503937801.321	1075	853	1503937802.299	1011	931
2045	..PEG	1503937801.476	1051	834	1503937801.355	1067	867	1503937802.333	1011	931
2046	..PEG	1503937801.510	1059	845	1503937801.389	1059	881	1503937802.367	1011	931
2047	..PEG	1503937801.543	1043	855	1503937801.423	1051	895	1503937802.401	1011	931
2048	..PEG	1503937801.576	1000	857	1503937801.457	1043	909	1503937802.435	1011	931
2049	..PEG	1503937801.610	1037	869	1503937801.49	1035	922	1503937802.469	1011	931
2050	..PEG	1503937801.643	1033	869	1503937801.523	1041	907	1503937802.504	1011	931
2051	..PEG	1503937801.676	1033	860	1503937801.557	1046	892	1503937802.538	1011	931
2052	..PEG	1503937801.710	1021	848	1503937801.591	1051	877	1503937802.571	1011	931
2053	..PEG	1503937801.743	1036	868	1503937801.626	1056	862	1503937802.605	1011	931
2054	..PEG	1503937801.776	1035	869	1503937801.659	1061	847	1503937802.64	1011	931
2055	..PEG	1503937801.810	1099	776	1503937801.692	1066	831	1503937802.673	1011	931
2056	..PEG	1503937801.843	1056	762	1503937801.726	1071	816	1503937802.706	1011	931
2057	..PEG	1503937801.876	1094	739	1503937801.76	1076	801	1503937802.739	1011	931
2058	..PEG	1503937801.910	1078	745	1503937801.793	1081	786	1503937802.773	1011	931
2059	..PEG	1503937801.943	1073	734	1503937801.827	1086	771	1503937802.808	1011	931
2060	..PEG	1503937801.976	1093	740	1503937801.861	1091	756	1503937802.841	1011	931
2061	..PEG	1503937802.009	1083	730	1503937801.894	1096	740	1503937802.874	1011	931
2062	..PEG	1503937802.043	1141	609	1503937801.928	1101	725	1503937802.907	1011	931
2063	..PEG	1503937802.076	1120	477	1503937801.96	1107	710	1503937802.941	1011	931
2064	..PEG	1503937802.110	1115	468	1503937801.994	1112	695	1503937802.976	1011	931
2065	..PEG	1503937802.143	1114	473	1503937802.028	1117	680	1503937803.01	1011	931
2066	..PEG	1503937802.176	737	424	1503937802.062	1122	665	1503937803.043	1011	931
2067	..PEG	1503937802.210	1105	444	1503937802.097	1127	649	1503937803.076	1011	931
2068	..PEG	1503937802.243	1121	375	1503937802.129	1132	634	1503937803.111	1011	931
2069	..PEG	1503937802.276	826	310	1503937802.163	1137	619	1503937803.144	1011	931
2070	..PEG	1503937802.309	1147	328	1503937802.196	1142	604	1503937803.177	1011	931
2071	..PEG	1503937802.342	1151	326	1503937802.23	1147	589	1503937803.211	1011	931
2072	..PEG	1503937802.376	1192	324	1503937802.264	1152	573	1503937803.244	1011	931
2073	..PEG	1503937802.409	1156	328	1503937802.299	1157	558	1503937803.278	1011	931
2074	..PEG	1503937802.443	1148	294	1503937802.333	1162	543	1503937803.312	1011	931
2075	..PEG	1503937802.476	928	534	1503937802.367	1168	528	1503937803.345	1011	931
2076	..PEG	1503937802.509	1151	335	1503937802.401	1173	513	1503937803.38	1011	931
2077	..PEG	1503937802.542	839	315	1503937802.436	1178	498	1503937803.412	1011	931
2078	..PEG	1503937802.576	1008	497	1503937802.469	1183	482	1503937803.446	1011	931
2079	..PEG	1503937802.609	1031	460	1503937802.504	1188	467	1503937803.481	1011	931
2080	..PEG	1503937802.643	1141	296	1503937802.539	1193	452	1503937803.514	1011	931
2081	..PEG	1503937802.676	1174	316	1503937802.571	1198	437	1503937803.548	1011	931
2082	..PEG	1503937802.709	1169	332	1503937802.605	1203	422	1503937803.583	1012	931
2083	..PEG	1503937802.742	1159	316	1503937802.64	1208	407	1503937803.615	1012	931
2084	..PEG	1503937802.776	1157	314	1503937802.673	1213	391	1503937803.65	1011	931
2085	..PEG	1503937802.809	1164	335	1503937802.706	1218	376	1503937803.684	1011	931
2086	..PEG	1503937802.842	1009	528	1503937802.74	1223	361	1503937803.717	1011	931
2087	..PEG	1503937802.875	1176	335	1503937802.773	1228	346	1503937803.751	1011	931
2088	..PEG	1503937802.909	1201	346	1503937802.808	1234	331	1503937803.785	1011	931
2089	..PEG	1503937802.942	1179	303	1503937802.841	1239	346	1503937803.819	1006	931
2090	..PEG	1503937802.975	1136	341	1503937802.874	1241	361	1503937803.852	1003	931
2091	..PEG	1503937803.009	1186	337	1503937802.907	1235	376	1503937803.887	1002	931
2092	..PEG	1503937803.042	1155	311	1503937802.942	1230	391	1503937803.921	998	931
2093	..PEG	1503937803.075	1141	338	1503937802.976	1225	406	1503937803.955	996	931
2094	..PEG	1503937803.109	1200	404	1503937803.01	1220	421	1503937803.989	996	931
2095	..PEG	1503937803.142	841	413	1503937803.043	1215	436	1503937804.022	994	931
2096	..PEG	1503937803.175	1158	450	1503937803.076	1210	452	1503937804.058	991	931
2097	..PEG	1503937803.209	1186	444	1503937803.111	1205	467	1503937804.089	991	931
2098	..PEG	1503937803.242	937	523	1503937803.144	1200	482	1503937804.123	991	931
2099	..PEG	1503937803.275	1144	472	1503937803.177	1195	497	1503937804.157	991	931
2100	..PEG	1503937803.309	1112	542	1503937803.211	1190	512	1503937804.19	991	931
2101	..PEG	1503937803.342	1108	577	1503937803.244	1185	527	1503937804.224	991	931
2102	..PEG	1503937803.375	1085	589	1503937803.278	1180	543	1503937804.257	991	931
2103	..PEG	1503937803.408	1089	563	1503937803.312	1174	558	1503937804.291	990	931
2104	..PEG	1503937803.442	1098	603	1503937803.345	1169	573	1503937804.325	1005	931
2105	..PEG	1503937803.475	1091	577	1503937803.38	1164	588	1503937804.36	1011	931
2106	..PEG	1503937803.508	1118	614	1503937803.413	1159	603	1503937804.394	1013	931
2107	..PEG	1503937803.541	1021	818	1503937803.446	1154	618	1503937804.427	1013	931
2108	..PEG	1503937803.575	1002	840	1503937803.481	1149	634	1503937804.462	1013	931
2109	..PEG	1503937803.608	1035	832	1503937803.514	1144	649	1503937804.495	1013	931
2110	..PEG	1503937803.642	1031	838	1503937803.548	1139	664	1503937804.528	1013	931
2111	..PEG	1503937803.675	999	859	1503937803.583	1134	679	1503937804.563	1013	931
2112	..PEG	1503937803.708	1026	832	1503937803.615	1129	694	1503937804.597	1013	931
2113	..PEG	1503937803.741	975	840	1503937803.65	1124	709	1503937804.631	1013	931
2114	..PEG	1503937803.775	989	845	1503937803.684	1119	725	1503937804.664	1013	931
2115	..PEG	1503937803.808	1011	835	1503937803.717	1114	740	1503937804.696	1013	931
2116	..PEG	1503937803.841	1025	855	1503937803.751	1108	755	1503937804.729	1013	931
2117	..PEG	1503937803.874	1024	851	1503937803.785	1103	770	1503937804.764	1013	931
2118	..PEG	1503937803.908	1012	852	1503937803.82	1098	785	1503937804.797	1013	931
2119	..PEG	1503937803.941	999	851	1503937803.853	1093	801	1503937804.83	1013	931
2120	..PEG	1503937803.974	1035	834	1503937803.887	1088	816	1503937804.863	1013	931
2121	..PEG	1503937804.008	1020	848	1503937803.921	1083	831	1503937804.896	1013	931
2122	..PEG	1503937804.041	1010	854	1503937803.955	1078	846	1503937804.929	1013	931
2123	..PEG	1503937804.074	1017	846	1503937803.989	1073	861	1503937804.963	1013	931
2124	..PEG	1503937804.108	1040	871	1503937804.023	1068	876	1503937804.996	1013	931
2125	..PEG	1503937804.141	1078	861	1503937804.058	1063	892	1503937805.03	1013	931
2126	..PEG	1503937804.175	1049	869	1503937804.089	1058	907	1503937805.064	1013	931
2127	..PEG	1503937804.208	1087	858	1503937804.123	1053	922	1503937805.098	1013	931
2128	..PEG	1503937804.241	1090	864	1503937804.157	1065	911	1503937805.131	1013	931
2129	..PEG	1503937804.274	1093	876	1503937804.19	1077	901	1503937805.165	1013	931
2130	..PEG	1503937804.308	1062	868	1503937804.224	1089	890	1503937805.199	1013	931
2131	..PEG	1503937804.341	1094	873	1503937804.257	1100	879	1503937805.234	1013	931
2132	..PEG	1503937804.374	1064	870	1503937804.291	1112	869	1503937805.267	1013	931
2133	..PEG	1503937804.408	1077	855	1503937804.325	1124	858	1503937805.301	1013	931
2134	..PEG	1503937804.441	1039	879	1503937804.36	1136	848	1503937805.335	1013	931
2135	..PEG	1503937804.474	1071	856	1503937804.394	1148	837	1503937805.369	1013	931
2136	..PEG	1503937804.508	1059	649	1503937804.428	1160	826	1503937805.403	1013	931
2137	..PEG	1503937804.541	754	570	1503937804.462	1172	816	1503937805.437	1013	931
2138	..PEG	1503937804.574	738	590	1503937804.495	1184	805	1503937805.469	1013	931
2139	..PEG	1503937804.608	1076	664	1503937804.528	1196	794	1503937805.503	1013	931
2140	..PEG	1503937804.641	1042	516	1503937804.563	1208	784	1503937805.536	1013	931
2141	..PEG	1503937804.674	773	463	1503937804.597	1220	773	1503937805.569	1013	931
2142	..PEG	1503937804.707	749	433	1503937804.631	1232	763	1503937805.603	1013	931
2143	..PEG	1503937804.741	737	489	1503937804.664	1241	752	1503937805.636	1013	931
2144	..PEG	1503937804.774	733	460	1503937804.696	1229	741	1503937805.67	1013	931
2145	..PEG	1503937804.808	752	434	1503937804.729	1217	730	1503937805.704	1013	931
2146	..PEG	1503937804.841	1058	508	1503937804.764	1205	720	1503937805.737	1013	931
2147	..PEG	1503937804.874	744	482	1503937804.797	1193	709	1503937805.77	1005	931
2148	..PEG	1503937804.908	904	598	1503937804.83	1181	698	1503937805.803	952	931
2149	..PEG	1503937804.941	720	529	1503937804.863	1169	688	1503937805.836	890	931
2150	..PEG	1503937804.974	717	487	1503937804.896	1157	677	1503937805.869	825	931
2151	..PEG	1503937805.007	715	488	1503937804.929	1145	667	1503937805.902	778	931
2152	..PEG	1503937805.040	712	445	1503937804.963	1133	656	1503937805.935	742	931
2153	..PEG	1503937805.074	665	634	1503937804.996	1121	645	1503937805.968	703	931
2154	..PEG	1503937805.107	1012	532	1503937805.03	1109	635	1503937806.001	657	931
