	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
1015	..PEG	1499088064.186	92	929	1499088085.014	1241	779	1499088085.014	1173	931
1016	..PEG	1499088064.220	90	934	1499088085.048	1232	792	1499088085.048	1173	931
1017	..PEG	1499088064.253	92	931	1499088085.082	1224	806	1499088085.082	1173	931
1018	..PEG	1499088064.287	88	939	1499088085.116	1216	820	1499088085.116	1173	931
1019	..PEG	1499088064.320	90	942	1499088085.149	1208	834	1499088085.149	1173	931
1020	..PEG	1499088064.353	92	939	1499088085.183	1200	848	1499088085.183	1173	931
1021	..PEG	1499088064.386	96	941	1499088085.217	1192	861	1499088085.217	1172	931
1022	..PEG	1499088064.420	91	945	1499088085.252	1184	875	1499088085.252	1167	931
1023	..PEG	1499088064.453	99	938	1499088085.286	1176	889	1499088085.285	1162	931
1024	..PEG	1499088064.486	70	916	1499088085.32	1168	903	1499088085.32	1157	931
1025	..PEG	1499088064.520	73	900	1499088085.354	1160	917	1499088085.354	1148	931
1026	..PEG	1499088064.553	79	902	1499088085.386	1152	930	1499088085.386	1137	931
1027	..PEG	1499088064.586	72	904	1499088085.419	1157	915	1499088085.419	1129	931
1028	..PEG	1499088064.619	82	901	1499088085.452	1161	900	1499088085.452	1123	931
1029	..PEG	1499088064.653	78	903	1499088085.486	1166	885	1499088085.486	1119	931
1030	..PEG	1499088064.686	79	899	1499088085.52	1171	869	1499088085.52	1117	931
1031	..PEG	1499088064.719	83	906	1499088085.554	1176	854	1499088085.554	1117	931
1032	..PEG	1499088064.753	132	907	1499088085.588	1181	839	1499088085.588	1116	931
1033	..PEG	1499088064.786	172	893	1499088085.622	1186	824	1499088085.621	1112	931
1034	..PEG	1499088064.820	182	904	1499088085.656	1191	809	1499088085.655	1108	931
1035	..PEG	1499088064.853	188	910	1499088085.69	1195	793	1499088085.69	1104	931
1036	..PEG	1499088064.886	195	911	1499088085.724	1200	778	1499088085.724	1103	931
1037	..PEG	1499088064.919	198	915	1499088085.758	1205	763	1499088085.758	1100	931
1038	..PEG	1499088064.953	209	912	1499088085.791	1210	748	1499088085.791	1097	931
1039	..PEG	1499088064.986	208	919	1499088085.825	1215	732	1499088085.825	1095	931
1040	..PEG	1499088065.019	212	916	1499088085.859	1220	717	1499088085.859	1092	931
1041	..PEG	1499088065.053	204	968	1499088085.893	1225	702	1499088085.893	1090	931
1042	..PEG	1499088065.086	208	967	1499088085.927	1230	687	1499088085.927	1089	931
1043	..PEG	1499088065.119	211	963	1499088085.96	1234	671	1499088085.959	1089	931
1044	..PEG	1499088065.152	203	962	1499088085.994	1239	656	1499088085.993	1086	931
1045	..PEG	1499088065.186	201	967	1499088086.027	1241	641	1499088086.027	1082	931
1046	..PEG	1499088065.219	207	969	1499088086.061	1236	625	1499088086.061	1076	931
1047	..PEG	1499088065.253	209	974	1499088086.095	1231	610	1499088086.095	1069	931
1048	..PEG	1499088065.286	211	968	1499088086.129	1226	595	1499088086.129	1061	931
1049	..PEG	1499088065.319	235	942	1499088086.164	1221	580	1499088086.163	1056	931
1050	..PEG	1499088065.352	365	758	1499088086.198	1216	564	1499088086.198	1055	931
1051	..P..	1499088065.385			1499088086.231	1211	549	1499088086.231	1053	931
1052	..PEG	1499088065.419	542	355	1499088086.265	1206	534	1499088086.264	1048	931
1053	..PEG	1499088065.452	540	367	1499088086.298	1202	519	1499088086.298	1046	931
1054	..PEG	1499088065.486	539	358	1499088086.332	1197	503	1499088086.332	1046	931
1055	..PEG	1499088065.519	539	364	1499088086.366	1192	488	1499088086.366	1046	931
1056	..PEG	1499088065.552	544	362	1499088086.4	1187	473	1499088086.4	1046	931
1057	..PEG	1499088065.585	536	366	1499088086.433	1182	458	1499088086.433	1046	931
1058	..PEG	1499088065.619	540	359	1499088086.465	1177	442	1499088086.465	1046	931
1059	..PEG	1499088065.652	526	373	1499088086.5	1172	427	1499088086.5	1046	931
1060	..PEG	1499088065.685	534	495	1499088086.533	1167	412	1499088086.533	1046	931
1061	..PEG	1499088065.719	544	574	1499088086.567	1163	397	1499088086.567	1046	931
1062	..PEG	1499088065.752	550	572	1499088086.601	1158	381	1499088086.6	1046	931
1063	..PEG	1499088065.785	551	577	1499088086.634	1163	366	1499088086.634	1046	931
1064	..PEG	1499088065.819	550	582	1499088086.668	1167	351	1499088086.667	1046	931
1065	..PEG	1499088065.852	547	576	1499088086.702	1172	336	1499088086.701	1046	931
1066	..PEG	1499088065.885	730	582	1499088086.734	1177	351	1499088086.734	1046	931
1067	..PEG	1499088065.919	737	591	1499088086.767	1182	366	1499088086.767	1046	931
1068	..PEG	1499088065.952	732	588	1499088086.802	1187	381	1499088086.802	1046	931
1069	..PEG	1499088065.985	734	589	1499088086.836	1192	397	1499088086.836	1046	931
1070	..PEG	1499088066.019	736	594	1499088086.87	1197	412	1499088086.87	1046	931
1071	..PEG	1499088066.052	733	592	1499088086.904	1202	427	1499088086.904	1046	931
1072	..PEG	1499088066.085	734	588	1499088086.938	1206	442	1499088086.938	1046	931
1073	..PEG	1499088066.119	728	591	1499088086.972	1211	458	1499088086.972	1046	931
1074	..PEG	1499088066.152	793	469	1499088087.005	1216	473	1499088087.005	1046	931
1075	..PEG	1499088066.185	795	475	1499088087.039	1221	488	1499088087.039	1046	931
1076	..PEG	1499088066.219	786	481	1499088087.073	1226	503	1499088087.073	1058	931
1077	..PEG	1499088066.252	789	477	1499088087.107	1231	519	1499088087.107	1094	931
1078	..PEG	1499088066.285	771	493	1499088087.142	1236	534	1499088087.142	1130	931
1079	..PEG	1499088066.318	651	486	1499088087.175	1241	549	1499088087.175	1133	931
1080	..PEG	1499088066.351	638	487	1499088087.209	1241	564	1499088087.208	1133	931
1081	..PEG	1499088066.385	638	486	1499088087.241	1236	579	1499088087.241	1131	931
1082	..PEG	1499088066.418	636	492	1499088087.275	1231	594	1499088087.275	1127	931
1083	..PEG	1499088066.452	635	489	1499088087.309	1226	609	1499088087.308	1123	931
1084	..PEG	1499088066.485	630	482	1499088087.342	1221	624	1499088087.342	1116	931
1085	..PEG	1499088066.518	498	494	1499088087.376	1216	640	1499088087.376	1112	931
1086	..PEG	1499088066.551	488	495	1499088087.41	1211	655	1499088087.41	1111	931
1087	..PEG	1499088066.585	488	496	1499088087.443	1206	670	1499088087.443	1111	931
1088	..PEG	1499088066.618	488	495	1499088087.476	1202	685	1499088087.476	1110	931
1089	..PEG	1499088066.651	486	497	1499088087.509	1197	701	1499088087.509	1106	931
1090	..PEG	1499088066.685	492	588	1499088087.542	1192	716	1499088087.542	1103	931
1091	..PEG	1499088066.718	490	594	1499088087.576	1187	731	1499088087.576	1100	931
1092	..PEG	1499088066.752	487	594	1499088087.61	1182	746	1499088087.609	1094	931
1093	..PEG	1499088066.785	487	594	1499088087.644	1177	762	1499088087.644	1089	931
1094	..PEG	1499088066.818	487	588	1499088087.678	1172	777	1499088087.677	1084	931
1095	..PEG	1499088066.851	496	594	1499088087.712	1167	792	1499088087.712	1082	931
1096	..PEG	1499088066.884	838	592	1499088087.745	1163	807	1499088087.745	1082	931
1097	..PEG	1499088066.918	842	598	1499088087.779	1158	823	1499088087.779	1082	931
1098	..PEG	1499088066.951	834	594	1499088087.813	1153	838	1499088087.813	1082	931
1099	..PEG	1499088066.984	836	604	1499088087.846	1148	853	1499088087.846	1082	931
1100	..PEG	1499088067.018	837	592	1499088087.881	1143	868	1499088087.881	1082	931
1101	..PEG	1499088067.051	831	596	1499088087.915	1138	884	1499088087.915	1082	931
1102	..PEG	1499088067.084	843	564	1499088087.949	1133	899	1499088087.949	1082	931
1103	..PEG	1499088067.118	853	491	1499088087.983	1129	914	1499088087.983	1082	931
1104	..PEG	1499088067.151	859	476	1499088088.018	1124	929	1499088088.017	1082	931
1105	..PEG	1499088067.184	862	473	1499088088.05	1132	916	1499088088.05	1082	931
1106	..PEG	1499088067.218	865	478	1499088088.084	1141	902	1499088088.084	1082	931
1107	..PEG	1499088067.251	866	476	1499088088.117	1150	889	1499088088.116	1082	931
1108	..PEG	1499088067.284	868	476	1499088088.15	1158	875	1499088088.15	1082	931
1109	..PEG	1499088067.317	789	555	1499088088.183	1167	862	1499088088.183	1082	931
1110	..PEG	1499088067.351	769	593	1499088088.217	1175	848	1499088088.217	1082	931
1111	..PEG	1499088067.384	767	597	1499088088.25	1184	835	1499088088.25	1082	931
1112	..PEG	1499088067.418	769	596	1499088088.284	1193	822	1499088088.284	1082	931
1113	..PEG	1499088067.451	776	596	1499088088.318	1201	808	1499088088.318	1082	931
1114	..PEG	1499088067.484	775	597	1499088088.351	1210	795	1499088088.351	1082	931
1115	..PEG	1499088067.517	771	590	1499088088.385	1219	781	1499088088.385	1082	931
1116	..PEG	1499088067.551	768	604	1499088088.419	1227	768	1499088088.419	1082	931
1117	..PEG	1499088067.584	676	576	1499088088.452	1236	754	1499088088.452	1082	931
1118	..PEG	1499088067.617	676	585	1499088088.486	1241	741	1499088088.486	1082	931
1119	..PEG	1499088067.651	675	582	1499088088.52	1232	727	1499088088.52	1082	931
1120	..PEG	1499088067.684	681	573	1499088088.553	1223	714	1499088088.553	1082	931
1121	..PEG	1499088067.717	679	584	1499088088.587	1215	700	1499088088.587	1082	931
1122	..PEG	1499088067.751	635	468	1499088088.62	1206	687	1499088088.62	1082	931
1123	..PEG	1499088067.784	594	380	1499088088.654	1197	673	1499088088.654	1082	931
1124	..PEG	1499088067.817	601	375	1499088088.687	1189	660	1499088088.687	1082	931
1125	..PEG	1499088067.850	595	376	1499088088.721	1180	646	1499088088.721	1082	931
1126	..PEG	1499088067.884	594	379	1499088088.754	1171	633	1499088088.754	1082	931
1127	..PEG	1499088067.917	593	373	1499088088.788	1163	619	1499088088.788	1082	931
1128	..PEG	1499088067.950	598	373	1499088088.823	1154	606	1499088088.823	1082	931
1129	..PEG	1499088067.983	593	383	1499088088.856	1145	592	1499088088.856	1082	931
1130	..PEG	1499088068.017	604	380	1499088088.889	1137	579	1499088088.889	1082	931
1131	..PEG	1499088068.050	603	375	1499088088.923	1128	565	1499088088.923	1082	931
1132	..PEG	1499088068.084	601	379	1499088088.957	1120	552	1499088088.957	1082	931
1133	..PEG	1499088068.117	619	388	1499088088.991	1111	538	1499088088.991	1082	931
1134	..PEG	1499088068.150	955	518	1499088089.025	1102	525	1499088089.025	1082	931
1135	..PEG	1499088068.183	954	518	1499088089.058	1094	512	1499088089.058	1082	931
1136	..PEG	1499088068.217	957	529	1499088089.092	1085	498	1499088089.092	1082	931
1137	..PEG	1499088068.250	952	527	1499088089.125	1076	485	1499088089.125	1082	931
1138	..PEG	1499088068.283	943	521	1499088089.159	1068	471	1499088089.159	1082	931
1139	..PEG	1499088068.317	945	526	1499088089.193	1059	458	1499088089.193	1082	931
1140	..PEG	1499088068.350	834	470	1499088089.226	1050	444	1499088089.226	1082	931
1141	..PEG	1499088068.383	817	464	1499088089.26	1042	431	1499088089.26	1082	931
1142	..PEG	1499088068.417	829	472	1499088089.294	1033	417	1499088089.294	1082	931
1143	..PEG	1499088068.450	830	465	1499088089.328	1025	404	1499088089.328	1082	931
1144	..PEG	1499088068.483	821	473	1499088089.361	1016	390	1499088089.361	1082	931
1145	..PEG	1499088068.516	820	466	1499088089.395	1007	377	1499088089.395	1082	931
1146	..PEG	1499088068.550	825	465	1499088089.429	999	363	1499088089.429	1082	931
1147	..PEG	1499088068.583	826	472	1499088089.462	990	350	1499088089.462	1082	931
1148	..PEG	1499088068.617	818	473	1499088089.496	981	336	1499088089.496	1082	931
1149	..PEG	1499088068.650	839	559	1499088089.529	973	323	1499088089.529	1082	931
1150	..PEG	1499088068.683	818	774	1499088089.563	964	310	1499088089.563	1082	931
1151	..PEG	1499088068.717	811	783	1499088089.597	955	296	1499088089.597	1082	931
1152	..PEG	1499088068.750	814	790	1499088089.631	947	283	1499088089.631	1082	931
1153	..PEG	1499088068.783	811	782	1499088089.666	938	296	1499088089.666	1082	931
1154	..PEG	1499088068.816	811	791	1499088089.699	930	310	1499088089.699	1082	931
1155	..PEG	1499088068.850	805	793	1499088089.733	921	323	1499088089.733	1082	931
1156	..PEG	1499088068.883	806	797	1499088089.766	912	336	1499088089.766	1082	931
1157	..PEG	1499088068.916	816	789	1499088089.8	904	350	1499088089.8	1082	931
1158	..PEG	1499088068.950	811	795	1499088089.834	912	336	1499088089.834	1082	931
1159	..PEG	1499088068.983	804	800	1499088089.867	921	323	1499088089.867	1082	931
1160	..PEG	1499088069.016	809	795	1499088089.902	930	310	1499088089.902	1082	931
1161	..PEG	1499088069.049	809	795	1499088089.935	938	296	1499088089.935	1082	931
1162	..PEG	1499088069.083	802	800	1499088089.968	947	283	1499088089.968	1082	931
1163	..PEG	1499088069.116	801	799	1499088090.002	955	269	1499088090.002	1082	931
1164	..PEG	1499088069.149	833	603	1499088090.036	964	256	1499088090.036	1080	931
1165	..PEG	1499088069.183	866	406	1499088090.069	973	242	1499088090.069	1079	931
1166	..PEG	1499088069.216	865	400	1499088090.104	964	256	1499088090.104	1079	931
1167	..PEG	1499088069.249	863	398	1499088090.137	955	269	1499088090.137	1079	931
1168	..PEG	1499088069.282	865	399	1499088090.171	947	283	1499088090.171	1079	931
1169	..PEG	1499088069.316	866	402	1499088090.204	938	296	1499088090.204	1079	931
1170	..PEG	1499088069.349	867	401	1499088090.238	930	310	1499088090.238	1079	931
1171	..PEG	1499088069.382	860	405	1499088090.271	921	323	1499088090.271	1079	931
1172	..PEG	1499088069.416	866	403	1499088090.305	912	336	1499088090.305	1079	931
1173	..PEG	1499088069.449	863	397	1499088090.338	904	350	1499088090.338	1079	931
1174	..PEG	1499088069.483	901	624	1499088090.371	895	363	1499088090.371	1079	931
1175	..PEG	1499088069.515	880	763	1499088090.405	886	377	1499088090.405	1079	931
1176	..PEG	1499088069.549	879	770	1499088090.438	878	390	1499088090.438	1079	931
1177	..PEG	1499088069.583	872	769	1499088090.472	886	377	1499088090.472	1079	931
1178	..PEG	1499088069.616	872	759	1499088090.505	895	363	1499088090.505	1079	931
1179	..PEG	1499088069.649	873	759	1499088090.539	904	350	1499088090.539	1079	931
1180	..PEG	1499088069.682	872	760	1499088090.573	912	336	1499088090.573	1079	931
1181	..PEG	1499088069.716	871	754	1499088090.606	921	323	1499088090.606	1079	931
1182	..PEG	1499088069.749	873	742	1499088090.64	930	310	1499088090.64	1079	931
1183	..PEG	1499088069.782	902	466	1499088090.673	938	296	1499088090.673	1079	931
1184	..PEG	1499088069.816	894	466	1499088090.707	947	283	1499088090.707	1070	931
1185	..PEG	1499088069.849	900	472	1499088090.741	955	269	1499088090.74	1057	931
1186	..PEG	1499088069.882	894	467	1499088090.774	964	256	1499088090.774	1050	931
1187	..PEG	1499088069.915	892	471	1499088090.808	973	242	1499088090.808	1050	931
1188	..PEG	1499088069.949	897	472	1499088090.842	981	229	1499088090.842	1050	931
1189	..PEG	1499088069.982	892	471	1499088090.875	990	215	1499088090.875	1050	931
1190	..PEG	1499088070.016	892	468	1499088090.908	999	202	1499088090.908	1050	931
1191	..PEG	1499088070.049	896	473	1499088090.942	1007	188	1499088090.942	1050	931
1192	..PEG	1499088070.082	891	470	1499088090.975	1016	175	1499088090.975	1050	931
1193	..PEG	1499088070.116	891	478	1499088091.009	1025	161	1499088091.009	1050	931
1194	..PEG	1499088070.148	894	477	1499088091.042	1033	148	1499088091.042	1050	931
1195	..PEG	1499088070.182	891	474	1499088091.076	1042	134	1499088091.076	1049	931
1196	..PEG	1499088070.215	896	470	1499088091.11	1050	121	1499088091.11	1049	931
1197	..PEG	1499088070.249	892	472	1499088091.144	1059	108	1499088091.144	1049	931
1198	..PEG	1499088070.282	894	475	1499088091.177	1068	94	1499088091.177	1049	931
1199	..PEG	1499088070.315	890	474	1499088091.211	1076	81	1499088091.211	1049	931
1200	..PEG	1499088070.349	895	480	1499088091.244	1085	67	1499088091.244	1049	931
1201	..PEG	1499088070.382	891	483	1499088091.278	1094	54	1499088091.278	1049	931
1202	..PEG	1499088070.415	860	828	1499088091.311	1102	46	1499088091.311	1049	931
1203	..PEG	1499088070.448	868	937	1499088091.344	1110	59	1499088091.344	1049	931
1204	..PEG	1499088070.482	864	945	1499088091.377	1119	72	1499088091.377	1049	931
1205	..PEG	1499088070.515	864	949	1499088091.411	1127	86	1499088091.411	1049	931
1206	..PEG	1499088070.548	858	947	1499088091.444	1136	99	1499088091.444	1049	931
1207	..PEG	1499088070.582	860	950	1499088091.478	1145	113	1499088091.478	1049	931
1208	..PEG	1499088070.615	867	947	1499088091.511	1153	126	1499088091.511	1049	931
1209	..PEG	1499088070.648	862	948	1499088091.545	1162	140	1499088091.545	1049	931
1210	..PEG	1499088070.682	855	948	1499088091.579	1171	153	1499088091.579	1049	931
1211	..PEG	1499088070.715	854	943	1499088091.612	1179	167	1499088091.612	1049	931
1212	..PEG	1499088070.748	852	947	1499088091.645	1188	180	1499088091.645	1049	931
1213	..PEG	1499088070.782	849	950	1499088091.679	1197	194	1499088091.679	1049	931
1214	..PEG	1499088070.815	853	952	1499088091.714	1205	207	1499088091.714	1049	931
1215	..PEG	1499088070.848	849	945	1499088091.747	1214	221	1499088091.747	1049	931
1216	..PEG	1499088070.882	847	952	1499088091.781	1222	234	1499088091.781	1049	931
1217	..PEG	1499088070.915	848	950	1499088091.814	1231	248	1499088091.814	1049	931
1218	..PEG	1499088070.948	847	952	1499088091.847	1240	261	1499088091.847	1049	931
1219	..PEG	1499088070.981	847	954	1499088091.881	1241	274	1499088091.881	1049	931
1220	..PEG	1499088071.015	845	951	1499088091.915	1232	287	1499088091.915	1049	931
1221	..PEG	1499088071.048	849	953	1499088091.95	1223	300	1499088091.95	1049	931
1222	..PEG	1499088071.081	843	951	1499088091.984	1215	314	1499088091.984	1049	931
1223	..PEG	1499088071.115	847	949	1499088092.017	1206	327	1499088092.017	1049	931
1224	..PEG	1499088071.148	847	939	1499088092.051	1197	341	1499088092.051	1049	931
1225	..PEG	1499088071.181	848	943	1499088092.085	1189	354	1499088092.085	1049	931
1226	..PEG	1499088071.214	883	791	1499088092.118	1180	368	1499088092.118	1049	931
1227	..PEG	1499088071.248	924	505	1499088092.153	1171	381	1499088092.153	1049	931
1228	..PEG	1499088071.281	922	477	1499088092.186	1163	395	1499088092.186	1049	931
1229	..PEG	1499088071.314	931	472	1499088092.219	1154	408	1499088092.219	1049	931
1230	..PEG	1499088071.348	928	469	1499088092.254	1145	422	1499088092.254	1049	931
1231	..PEG	1499088071.381	925	475	1499088092.288	1137	435	1499088092.288	1046	931
1232	..PEG	1499088071.414	932	472	1499088092.321	1128	449	1499088092.321	1035	931
1233	..PEG	1499088071.448	927	463	1499088092.355	1120	462	1499088092.355	1024	931
1234	..PEG	1499088071.481	931	466	1499088092.389	1111	476	1499088092.389	1021	931
1235	..PEG	1499088071.514	927	478	1499088092.423	1102	489	1499088092.423	1021	931
1236	..PEG	1499088071.548	932	472	1499088092.456	1094	502	1499088092.456	1018	931
1237	..PEG	1499088071.581	927	477	1499088092.49	1085	516	1499088092.49	1011	931
1238	..PEG	1499088071.614	928	479	1499088092.524	1076	529	1499088092.524	999	931
