	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
355	..PEG	1498650632.111	488	370	1498650628.256	576	851	1498650632.104	538	931
356	..PEG	1498650632.144	488	380	1498650628.278	573	842	1498650632.136	528	931
357	..PEG	1498650632.177	474	360	1498650628.3	570	833	1498650632.178	516	931
358	..PEG	1498650632.211	468	369	1498650628.322	566	823	1498650632.202	510	931
359	..PEG	1498650632.244	476	348	1498650628.343	563	814	1498650632.229	503	931
360	..PEG	1498650632.277	475	367	1498650628.365	560	804	1498650632.266	491	931
361	..PEG	1498650632.310	471	366	1498650628.384	557	795	1498650632.297	481	931
362	..PEG	1498650632.344	481	381	1498650628.405	553	785	1498650632.345	471	931
363	..PEG	1498650632.377	479	366	1498650628.426	550	776	1498650632.37	469	931
364	..PEG	1498650632.410	479	363	1498650628.445	547	766	1498650632.4	468	931
365	..PEG	1498650632.444	489	362	1498650628.466	543	757	1498650632.43	468	931
366	..PEG	1498650632.477	474	389	1498650628.487	540	748	1498650632.462	468	931
367	..PEG	1498650632.510	477	361	1498650628.507	537	738	1498650632.494	468	931
368	..PEG	1498650632.544	489	370	1498650628.527	533	729	1498650632.524	463	931
369	..PEG	1498650632.577	475	352	1498650628.546	530	719	1498650632.577	457	931
370	..PEG	1498650632.610	466	364	1498650628.567	527	710	1498650632.609	456	931
371	..PEG	1498650632.644	481	373	1498650628.588	524	700	1498650632.634	456	931
372	..PEG	1498650632.677	478	377	1498650628.609	520	691	1498650632.675	454	931
373	..PEG	1498650632.710	473	345	1498650628.629	517	682	1498650632.707	454	931
374	..PEG	1498650632.744	463	386	1498650628.647	514	672	1498650632.74	454	931
375	..PEG	1498650632.777	455	375	1498650628.667	510	663	1498650632.788	454	931
376	..PEG	1498650632.810	471	394	1498650628.689	507	653	1498650632.813	454	931
377	..PEG	1498650632.844	460	384	1498650628.71	504	644	1498650632.839	454	931
378	..PEG	1498650632.877	473	395	1498650628.729	500	634	1498650632.871	454	931
379	..PEG	1498650632.910	452	387	1498650628.75	497	625	1498650632.91	454	931
380	..PEG	1498650632.943	465	385	1498650628.769	494	615	1498650632.937	454	931
381	..PEG	1498650632.977	440	361	1498650628.791	490	606	1498650632.964	454	931
382	..PEG	1498650633.010	398	306	1498650628.811	487	597	1498650632.998	454	931
383	..PEG	1498650633.043	413	290	1498650628.832	484	587	1498650633.026	454	931
384	..PEG	1498650633.077	398	284	1498650628.854	481	578	1498650633.06	454	931
385	..PEG	1498650633.110	407	289	1498650628.873	477	568	1498650633.109	454	931
386	..PEG	1498650633.143	409	303	1498650628.9	474	559	1498650633.156	454	931
387	..PEG	1498650633.176	413	298	1498650628.931	471	549	1498650633.188	454	931
388	..PEG	1498650633.210	404	295	1498650628.962	467	540	1498650633.215	454	931
389	..PEG	1498650633.243	406	298	1498650628.999	464	531	1498650633.234	454	931
390	..PEG	1498650633.276	405	300	1498650629.048	461	521	1498650633.256	454	931
391	..PEG	1498650633.310	403	298	1498650629.076	457	512	1498650633.286	454	931
392	..PEG	1498650633.343	397	292	1498650629.106	454	502	1498650633.339	454	931
393	..PEG	1498650633.376	411	289	1498650629.138	451	493	1498650633.391	454	931
394	..PEG	1498650633.410	404	302	1498650629.17	448	483	1498650633.43	454	931
395	..PEG	1498650633.443	404	293	1498650629.201	444	474	1498650633.493	454	931
396	..PEG	1498650633.476	413	290	1498650629.231	441	464	1498650633.518	454	931
397	..PEG	1498650633.509	389	306	1498650629.263	438	455	1498650633.544	454	931
398	..PEG	1498650633.543	401	291	1498650629.31	434	446	1498650633.57	454	931
399	..PEG	1498650633.576	414	292	1498650629.342	431	436	1498650633.597	454	931
400	..PEG	1498650633.609	400	280	1498650629.373	428	427	1498650633.621	454	931
401	..PEG	1498650633.643	421	269	1498650629.404	424	417	1498650633.644	454	931
402	..PEG	1498650633.676	447	242	1498650629.435	421	408	1498650633.668	454	931
403	..PEG	1498650633.709	446	241	1498650629.467	418	398	1498650633.694	454	931
404	..PEG	1498650633.743	442	238	1498650629.498	421	408	1498650633.726	454	931
405	..PEG	1498650633.776	459	236	1498650629.556	424	417	1498650633.771	454	931
406	..PEG	1498650633.809	456	243	1498650629.589	428	427	1498650633.806	454	931
407	..PEG	1498650633.842	454	90	1498650629.613	431	436	1498650633.837	454	931
408	..PEG	1498650633.876	450	102	1498650629.639	434	446	1498650633.868	454	931
409	..PEG	1498650633.910	461	97	1498650629.671	438	455	1498650633.9	454	931
410	..PEG	1498650633.943	466	95	1498650629.703	441	464	1498650633.928	454	931
411	..PEG	1498650633.976	452	105	1498650629.735	444	474	1498650633.961	454	931
412	..PEG	1498650634.009	456	98	1498650629.762	448	483	1498650633.992	454	931
413	..PEG	1498650634.043	471	98	1498650629.809	451	493	1498650634.023	454	931
414	..PEG	1498650634.076	467	95	1498650629.841	454	502	1498650634.053	454	931
415	..PEG	1498650634.109	471	108	1498650629.872	457	512	1498650634.107	454	931
416	..PEG	1498650634.143	468	108	1498650629.903	461	521	1498650634.157	454	931
417	..PEG	1498650634.176	472	106	1498650629.934	464	531	1498650634.187	454	931
418	..PEG	1498650634.209	458	62	1498650629.971	467	540	1498650634.208	454	931
419	..PEG	1498650634.242	447	24	1498650629.996	471	549	1498650634.229	454	931
420	..PEG	1498650634.276	451	6	1498650630.043	474	559	1498650634.255	454	931
421	..PEG	1498650634.309	448	9	1498650630.077	477	568	1498650634.288	454	931
422	..PEG	1498650634.342	441	24	1498650630.113	481	578	1498650634.337	454	931
423	..PEG	1498650634.376	446	24	1498650630.139	484	587	1498650634.367	454	931
424	..PEG	1498650634.409	426	13	1498650630.171	487	597	1498650634.396	454	931
425	..PEG	1498650634.442	439	9	1498650630.204	490	606	1498650634.428	454	931
426	..PEG	1498650634.476	471	134	1498650630.231	494	615	1498650634.46	454	931
427	..PEG	1498650634.509	479	190	1498650630.262	497	625	1498650634.491	454	931
428	..PEG	1498650634.542	482	194	1498650630.31	500	634	1498650634.522	454	931
429	..PEG	1498650634.576	458	201	1498650630.346	504	644	1498650634.553	454	931
430	..PEG	1498650634.609	481	194	1498650630.372	507	653	1498650634.61	454	931
431	..PEG	1498650634.642	481	206	1498650630.404	510	663	1498650634.645	454	931
432	..PEG	1498650634.676	485	197	1498650630.435	514	672	1498650634.667	454	931
433	..PEG	1498650634.709	469	214	1498650630.482	517	682	1498650634.694	454	931
434	..PEG	1498650634.742	475	208	1498650630.525	520	691	1498650634.725	454	931
435	..PEG	1498650634.775	477	215	1498650630.554	524	700	1498650634.757	454	931
436	..PEG	1498650634.809	484	220	1498650630.603	527	710	1498650634.789	454	931
437	..PEG	1498650634.842	484	213	1498650630.644	530	719	1498650634.82	454	931
438	..PEG	1498650634.875	480	209	1498650630.689	533	729	1498650634.868	454	931
439	..PEG	1498650634.909	476	212	1498650630.727	537	738	1498650634.899	454	931
440	..PEG	1498650634.942	453	274	1498650630.766	540	748	1498650634.935	454	931
441	..PEG	1498650634.975	461	274	1498650630.811	543	757	1498650634.96	454	931
442	..PEG	1498650635.009	459	283	1498650630.857	547	766	1498650634.992	454	931
443	..PEG	1498650635.042	454	280	1498650630.902	550	776	1498650635.024	454	931
444	..PEG	1498650635.075	459	303	1498650630.924	553	785	1498650635.055	454	931
445	..PEG	1498650635.109	452	287	1498650630.944	557	795	1498650635.087	454	931
446	..PEG	1498650635.142	458	290	1498650630.967	560	804	1498650635.132	454	931
447	..PEG	1498650635.175	446	297	1498650630.989	563	814	1498650635.163	454	931
448	..PEG	1498650635.208	433	360	1498650631.01	566	823	1498650635.195	454	931
449	..PEG	1498650635.242	419	360	1498650631.032	570	833	1498650635.227	454	931
450	..PEG	1498650635.275	430	378	1498650631.054	573	842	1498650635.272	454	931
451	..PEG	1498650635.308	417	369	1498650631.077	576	851	1498650635.309	454	931
452	..PEG	1498650635.341	417	373	1498650631.109	580	861	1498650635.33	454	931
453	..PEG	1498650635.375	414	390	1498650631.137	583	870	1498650635.364	454	931
454	..PEG	1498650635.408	411	400	1498650631.193	586	880	1498650635.395	454	931
455	..PEG	1498650635.441	406	462	1498650631.246	590	889	1498650635.426	454	931
456	..PEG	1498650635.475	354	442	1498650631.268	593	899	1498650635.458	451	931
457	..PEG	1498650635.508	388	463	1498650631.29	596	908	1498650635.49	439	931
458	..PEG	1498650635.541	389	473	1498650631.312	600	918	1498650635.523	422	931
459	..PEG	1498650635.575	387	482	1498650631.342	596	908	1498650635.554	406	931
460	..PEG	1498650635.608	388	478	1498650631.371	593	899	1498650635.612	381	931
461	..PEG	1498650635.641	382	484	1498650631.403	590	889	1498650635.656	358	931
462	..PEG	1498650635.674	389	491	1498650631.435	587	880	1498650635.689	344	931
463	..PEG	1498650635.708	372	500	1498650631.465	584	870	1498650635.712	337	931
464	..PEG	1498650635.741	367	518	1498650631.515	580	861	1498650635.737	334	931
465	..PEG	1498650635.774	353	729	1498650631.545	577	851	1498650635.76	333	931
466	..PEG	1498650635.808	365	857	1498650631.576	574	842	1498650635.787	332	931
467	..PEG	1498650635.841	378	869	1498650631.605	571	832	1498650635.82	328	931
468	..PEG	1498650635.874	356	878	1498650631.637	568	823	1498650635.868	315	931
469	..PEG	1498650635.908	352	871	1498650631.668	565	813	1498650635.899	309	931
470	..PEG	1498650635.941	346	871	1498650631.7	561	804	1498650635.93	298	931
471	..PEG	1498650635.974	332	877	1498650631.732	558	794	1498650635.959	283	931
472	..PEG	1498650636.008	329	867	1498650631.762	555	785	1498650635.99	271	931
473	..PEG	1498650636.041	320	588	1498650631.794	552	775	1498650636.023	261	931
474	..PEG	1498650636.074	316	581	1498650631.84	549	766	1498650636.055	248	931
475	..PEG	1498650636.108	312	574	1498650631.873	546	756	1498650636.086	231	931
476	..PEG	1498650636.141	309	578	1498650631.922	542	747	1498650636.132	210	931
477	..PEG	1498650636.174	313	588	1498650631.96	539	737	1498650636.164	195	931
478	..PEG	1498650636.207	297	592	1498650631.987	536	728	1498650636.195	188	931
479	.F...	1498650636.241			1498650632.012	533	718	1498650636.227	188	931
480	..P..	1498650636.274			1498650632.036	530	709	1498650636.259	188	931
481	..P..	1498650636.307			1498650632.077	527	699	1498650636.289	188	931
482	..PEG	1498650636.341	958	603	1498650632.109	523	690	1498650636.317	188	931
483	..PEG	1498650636.374	268	714	1498650632.141	520	680	1498650636.365	188	931
484	..PEG	1498650636.407	273	681	1498650632.183	517	671	1498650636.396	188	931
485	..PEG	1498650636.441	295	706	1498650632.208	514	661	1498650636.427	188	931
486	..PEG	1498650636.474	271	699	1498650632.233	511	652	1498650636.458	188	931
487	..PEG	1498650636.507	274	714	1498650632.271	507	642	1498650636.491	190	931
488	..PEG	1498650636.541	276	712	1498650632.303	504	633	1498650636.521	194	931
489	..PEG	1498650636.574	265	719	1498650632.351	501	624	1498650636.553	196	931
490	..PEG	1498650636.607	272	731	1498650632.375	498	614	1498650636.586	201	931
491	..PEG	1498650636.640	261	737	1498650632.406	495	605	1498650636.632	213	931
492	..PEG	1498650636.674	263	731	1498650632.435	492	595	1498650636.67	222	931
493	..PEG	1498650636.707	262	742	1498650632.466	488	586	1498650636.695	231	931
494	..PEG	1498650636.740	258	842	1498650632.499	485	576	1498650636.739	246	931
495	..PEG	1498650636.774	268	838	1498650632.529	482	567	1498650636.853	249	931
496	..PEG	1498650636.807	241	840	1498650632.588	479	557	1498650636.89	249	931
497	..PEG	1498650636.841	256	841	1498650632.614	476	548	1498650636.911	250	931
498	..PEG	1498650636.874	254	855	1498650632.639	473	538	1498650636.933	254	931
499	..PEG	1498650636.907	255	846	1498650632.681	469	529	1498650636.954	263	931
500	..PEG	1498650636.940	251	865	1498650632.713	466	519	1498650636.975	266	931
501	..PEG	1498650636.974	244	850	1498650632.745	463	510	1498650636.996	266	931
502	..PEG	1498650637.007	237	864	1498650632.794	460	500	1498650637.018	266	931
503	..PEG	1498650637.040	241	863	1498650632.819	457	491	1498650637.039	266	931
504	..PEG	1498650637.074	244	867	1498650632.845	454	481	1498650637.06	266	931
505	..PEG	1498650637.107	251	859	1498650632.877	450	472	1498650637.082	265	931
506	..PEG	1498650637.140	246	875	1498650632.916	447	462	1498650637.136	263	931
507	..PEG	1498650637.173	246	877	1498650632.943	444	453	1498650637.166	260	931
508	..PEG	1498650637.207	228	913	1498650632.971	441	443	1498650637.192	256	931
509	..PEG	1498650637.240	220	911	1498650633.003	438	434	1498650637.224	255	931
510	..PEG	1498650637.273	215	908	1498650633.032	434	424	1498650637.256	253	931
511	..PEG	1498650637.307	216	911	1498650633.066	431	415	1498650637.286	249	931
512	..PEG	1498650637.340	218	913	1498650633.124	428	405	1498650637.318	247	931
513	..PEG	1498650637.373	216	898	1498650633.164	425	396	1498650637.357	245	931
514	..PEG	1498650637.407	226	903	1498650633.196	422	386	1498650637.395	245	931
515	..PEG	1498650637.440	210	897	1498650633.221	419	377	1498650637.427	244	931
516	..PEG	1498650637.473	189	875	1498650633.241	415	367	1498650637.458	236	931
517	..PEG	1498650637.507	193	848	1498650633.262	412	358	1498650637.49	225	931
518	..PEG	1498650637.540	137	567	1498650633.292	409	349	1498650637.521	213	931
519	..PEG	1498650637.573	115	520	1498650633.353	406	339	1498650637.553	204	931
520	..PEG	1498650637.607	117	536	1498650633.406	409	330	1498650637.583	202	931
521	..PEG	1498650637.640	116	530	1498650633.439	412	320	1498650637.637	202	931
522	..PEG	1498650637.673	117	519	1498650633.499	415	311	1498650637.675	202	931
523	..PEG	1498650637.706	114	514	1498650633.524	419	301	1498650637.7	202	931
524	..PEG	1498650637.740	114	519	1498650633.55	422	292	1498650637.724	202	931
525	..PEG	1498650637.773	89	377	1498650633.576	425	282	1498650637.756	202	931
526	..PEG	1498650637.806	73	366	1498650633.603	428	273	1498650637.787	202	931
527	..PEG	1498650637.840	68	391	1498650633.627	431	263	1498650637.82	202	931
528	..PEG	1498650637.873	67	372	1498650633.65	434	254	1498650637.868	202	931
529	..PEG	1498650637.906	80	385	1498650633.675	438	244	1498650637.898	202	931
530	..PEG	1498650637.939	75	371	1498650633.7	441	235	1498650637.93	202	931
531	..PEG	1498650637.973	63	382	1498650633.731	444	225	1498650637.961	202	931
532	..PEG	1498650638.006	74	368	1498650633.78	447	216	1498650637.989	202	931
533	..PEG	1498650638.039	61	360	1498650633.814	450	206	1498650638.021	202	931
534	..PEG	1498650638.073	61	376	1498650633.845	454	197	1498650638.052	202	931
535	..PEG	1498650638.106	111	386	1498650633.877	450	187	1498650638.104	202	931
536	..PEG	1498650638.139	121	386	1498650633.908	447	178	1498650638.131	202	931
537	..PEG	1498650638.172	108	383	1498650633.933	444	168	1498650638.16	202	931
538	..PEG	1498650638.206	118	388	1498650633.967	441	159	1498650638.192	203	931
539	..PEG	1498650638.239	101	368	1498650633.997	438	149	1498650638.223	203	931
540	..PEG	1498650638.272	103	371	1498650634.028	434	140	1498650638.255	203	931
541	..PEG	1498650638.306	115	375	1498650634.059	431	130	1498650638.286	203	931
542	..PEG	1498650638.339	114	371	1498650634.121	428	121	1498650638.318	203	931
543	..PEG	1498650638.372	98	370	1498650634.165	425	111	1498650638.35	203	931
544	..PEG	1498650638.406	113	380	1498650634.193	422	102	1498650638.396	203	931
545	..PEG	1498650638.439	103	389	1498650634.214	419	92	1498650638.426	203	931
546	..PEG	1498650638.472	124	381	1498650634.236	422	102	1498650638.458	203	931
547	..PEG	1498650638.506	115	382	1498650634.261	425	111	1498650638.49	203	931
548	..PEG	1498650638.539	113	382	1498650634.294	428	121	1498650638.528	203	931
549	..PEG	1498650638.572	201	380	1498650634.346	431	130	1498650638.57	203	931
550	..PEG	1498650638.606	189	380	1498650634.374	434	140	1498650638.597	203	931
551	..PEG	1498650638.639	187	376	1498650634.403	438	149	1498650638.62	203	931
552	..PEG	1498650638.672	197	383	1498650634.433	441	159	1498650638.667	203	931
553	..PEG	1498650638.706	188	379	1498650634.465	444	168	1498650638.762	203	931
554	..PEG	1498650638.739	188	379	1498650634.497	447	178	1498650638.796	203	931
555	..PEG	1498650638.772	159	377	1498650634.528	450	187	1498650638.821	203	931
556	..PEG	1498650638.805	159	375	1498650634.559	454	197	1498650638.842	203	931
557	..PEG	1498650638.839	163	384	1498650634.624	457	206	1498650638.863	203	931
558	..PEG	1498650638.872	187	376	1498650634.651	460	216	1498650638.884	203	931
559	..PEG	1498650638.905	164	379	1498650634.674	457	225	1498650638.905	203	931
560	..PEG	1498650638.939	174	387	1498650634.7	454	235	1498650638.926	203	931
561	..PEG	1498650638.972	178	380	1498650634.731	450	244	1498650638.959	203	931
562	..PEG	1498650639.005	171	383	1498650634.762	447	254	1498650638.99	203	931
563	..PEG	1498650639.038	172	372	1498650634.795	444	263	1498650639.02	203	931
564	..PEG	1498650639.072	163	375	1498650634.826	441	273	1498650639.052	203	931
565	..PEG	1498650639.105	165	374	1498650634.874	438	282	1498650639.084	203	931
566	..PEG	1498650639.138	168	377	1498650634.905	434	292	1498650639.115	203	931
567	..PEG	1498650639.172	181	378	1498650634.941	431	301	1498650639.162	203	931
568	..PEG	1498650639.206	166	376	1498650634.966	428	311	1498650639.215	203	931
569	..PEG	1498650639.239	184	388	1498650634.998	425	320	1498650639.255	203	931
570	..PEG	1498650639.272	183	352	1498650635.03	422	330	1498650639.292	203	931
571	..PEG	1498650639.305	172	330	1498650635.061	419	339	1498650639.329	203	931
572	..PEG	1498650639.338	166	337	1498650635.093	415	349	1498650639.367	203	931
573	..PEG	1498650639.371	187	339	1498650635.138	412	358	1498650639.403	203	931
574	..PEG	1498650639.405	178	336	1498650635.17	409	367	1498650639.442	203	931
575	..PEG	1498650639.438	155	381	1498650635.201	406	377	1498650639.475	203	931
576	..PEG	1498650639.471	159	440	1498650635.232	403	386	1498650639.496	203	931
577	..PEG	1498650639.505	150	448	1498650635.278	400	396	1498650639.518	203	931
578	..PEG	1498650639.538	156	449	1498650635.316	396	405	1498650639.539	203	931
579	..PEG	1498650639.571	148	450	1498650635.336	393	415	1498650639.56	203	931
580	..PEG	1498650639.605	129	468	1498650635.37	390	424	1498650639.583	203	931
581	..PEG	1498650639.638	116	482	1498650635.401	387	434	1498650639.615	203	931
582	..PEG	1498650639.671	129	460	1498650635.432	384	443	1498650639.661	203	931
583	..PEG	1498650639.704	110	464	1498650635.464	381	453	1498650639.692	203	931
584	..PEG	1498650639.738	108	496	1498650635.496	377	462	1498650639.724	203	931
585	..PEG	1498650639.771	115	518	1498650635.528	374	472	1498650639.756	203	931
586	..PEG	1498650639.804	72	560	1498650635.56	371	481	1498650639.786	203	931
587	..PEG	1498650639.838	73	579	1498650635.628	368	491	1498650639.818	203	931
588	..PEG	1498650639.871	59	572	1498650635.666	365	500	1498650639.867	203	931
589	..PEG	1498650639.904	55	591	1498650635.696	361	510	1498650639.893	203	931
590	..PEG	1498650639.938	54	601	1498650635.719	358	519	1498650639.926	203	931
